  -1.4771320707986781      -0.12682591456906026     
  -1.4709901495063760      -0.12729267318460402     
  -1.4648482282140738      -0.12775943180014995     
  -1.4587063069217714      -0.12822619041569611     
  -1.4525643856294692      -0.12869294903123538     
  -1.4464224643371670      -0.12915970764677914     
  -1.4402805430448649      -0.12962646626232180     
  -1.4341386217525627      -0.13009322487786332     
  -1.4279967004602605      -0.13055998349340484     
  -1.4218547791679583      -0.13102674210894977     
  -1.4157128578756561      -0.13149350072449353     
  -1.4095709365833540      -0.13196025934003619     
  -1.4034290152910518      -0.13242701795558448     
  -1.3972870939987496      -0.13289377657113052     
  -1.3911451727064474      -0.13336053518666949     
  -1.3850032514141450      -0.13382729380221584     
  -1.3788613301218429      -0.13429405241775397     
  -1.3727194088295407      -0.13476081103330001     
  -1.3665774875372385      -0.13522756964884944     
  -1.3604355662449363      -0.13569432826439096     
  -1.3542936449526342      -0.13616108687993361     
  -1.3481517236603320      -0.13662784549547513     
  -1.3420098023680298      -0.13709460411101665     
  -1.3358678810757276      -0.13756136272656155     
  -1.3297259597834254      -0.13802812134210535     
  -1.3235840384911233      -0.13849487995764975     
  -1.3174421171988209      -0.13896163857319629     
  -1.3113001959065187      -0.13942839718873556     
  -1.3051582746142165      -0.13989515580427708     
  -1.2990163533219143      -0.14036191441981632     
  -1.2928744320296122      -0.14082867303536464     
  -1.2867325107373100      -0.14129543165091518     
  -1.2805905894450078      -0.14176219026645898     
  -1.2744486681527056      -0.14222894888200049     
  -1.2683067468604035      -0.14269570749754654     
  -1.2621648255681013      -0.14316246611308581     
  -1.2560229042757991      -0.14362922472862957     
  -1.2498809829834969      -0.14409598334417492     
  -1.2437390616911945      -0.14456274195971941     
  -1.2375971403988923      -0.14502950057526093     
  -1.2314552191065902      -0.14549625919080469     
  -1.2253132978142880      -0.14596301780634849     
  -1.2191713765219858      -0.14642977642189225     
  -1.2130294552296836      -0.14689653503744057     
  -1.2068875339373815      -0.14736329365298434     
  -1.2007456126450793      -0.14783005226852586     
  -1.1946036913527771      -0.14829681088406965     
  -1.1884617700604749      -0.14876356949960892     
  -1.1823198487681728      -0.14923032811515408     
  -1.1761779274758704      -0.14969708673070325     
  -1.1700360061835682      -0.15016384534623800     
  -1.1638940848912660      -0.15063060396177952     
  -1.1577521635989638      -0.15109736257732556     
  -1.1516102423066616      -0.15156412119287385     
  -1.1454683210143595      -0.15203087980842217     
  -1.1393263997220573      -0.15249763842395592     
  -1.1331844784297549      -0.15296439703950396     
  -1.1270425571374529      -0.15343115565503893     
  -1.1209006358451505      -0.15389791427059607     
  -1.1147587145528486      -0.15436467288613095     
  -1.1086167932605462      -0.15483143150168818     
  -1.1024748719682442      -0.15529819011722978     
  -1.0963329506759418      -0.15576494873278707     
  -1.0901910293836399      -0.15623170734831732     
  -1.0840491080913375      -0.15669846596386788     
  -1.0779071867990355      -0.15716522457939580     
  -1.0717652655067331      -0.15763198319495086     
  -1.0656233442144307      -0.15809874181050154     
  -1.0594814229221288      -0.15856550042603162     
  -1.0533395016298264      -0.15903225904158688     
  -1.0471975803375244      -0.15949901765711688     
  -1.0410556590452220      -0.15996577627266995     
  -1.0349137377529201      -0.16043253488820217     
  -1.0287718164606177      -0.16089929350375981     
  -1.0226298951683157      -0.16136605211929195     
  -1.0164879738760133      -0.16183281073484515     
  -1.0103460525837114      -0.16229956935036818     
  -1.0042041312914090      -0.16276632796592372     
 -0.99806220999910700      -0.16323308658146249     
 -0.99192028870680460      -0.16369984519701528     
 -0.98577836741450220      -0.16416660381255962     
 -0.97963644612220024      -0.16463336242808699     
 -0.97349452482989784      -0.16510012104364269     
 -0.96735260353759589      -0.16556687965917677     
 -0.96121068224529349      -0.16603363827473255     
 -0.95506876095299154      -0.16650039689026205     
 -0.94892683966068914      -0.16696715550582014     
 -0.94278491836838718      -0.16743391412135183     
 -0.93664299707608478      -0.16790067273691001     
 -0.93050107578378283      -0.16836743135243937     
 -0.92435915449148043      -0.16883418996798991     
 -0.91821723319917803      -0.16930094858354139     
 -0.91207531190687607      -0.16976770719907744     
 -0.90593339061457367      -0.17023446581463803     
 -0.89979146932227172      -0.17070122443016497     
 -0.89364954802996932      -0.17116798304571659     
 -0.88750762673766737      -0.17163474166124570     
 -0.88136570544536497      -0.17210150027680193     
 -0.87522378415306301      -0.17256825889233324     
 -0.86908186286076061      -0.17303501750789177     
 -0.86293994156845866      -0.17350177612342529     
 -0.85679802027615626      -0.17396853473897808     
 -0.85065609898385386      -0.17443529335452318     
 -0.84451417769155190      -0.17490205197005207     
 -0.83837225639924950      -0.17536881058561529     
 -0.83223033510694755      -0.17583556920114637     
 -0.82608841381464515      -0.17630232781669836     
 -0.81994649252234320      -0.17676908643222938     
 -0.81380457123004080      -0.17723584504778594     
 -0.80766264993773884      -0.17770260366331464     
 -0.80152072864543644      -0.17816936227887128     
 -0.79537880735313449      -0.17863612089440217     
 -0.78923688606083209      -0.17910287950995890     
 -0.78309496476853013      -0.17956963812548971     
 -0.77695304347622773      -0.18003639674104249     
 -0.77081112218392533      -0.18050315535659706     
 -0.76466920089162338      -0.18096991397213230     
 -0.75852727959932098      -0.18143667258768464     
 -0.75238535830701903      -0.18190343120321303     
 -0.74624343701471663      -0.18237018981877226     
 -0.74010151572241467      -0.18283694843430057     
 -0.73395959443011227      -0.18330370704986210     
 -0.72781767313781032      -0.18377046566539715     
 -0.72167575184550792      -0.18423722428095421     
 -0.71553383055320596      -0.18470398289648465     
 -0.70939190926090356      -0.18517074151203747     
 -0.70324998796860116      -0.18563750012758787     
 -0.69710806667629921      -0.18610425874312048     
 -0.69096614538399681      -0.18657101735867998     
 -0.68482422409169486      -0.18703777597420573     
 -0.67868230279939246      -0.18750453458976307     
 -0.67254038150709050      -0.18797129320529102     
 -0.66639846021478810      -0.18843805182084389     
 -0.66025653892248615      -0.18890481043637403     
 -0.65411461763018375      -0.18937156905193148     
 -0.64797269633788179      -0.18983832766746156     
 -0.64183077504557939      -0.19030508628301662     
 -0.63568885375327699      -0.19077184489856286     
 -0.62954693246097504      -0.19123860351408833     
 -0.62340501116867264      -0.19170536212964820     
 -0.61726308987637069      -0.19217212074518036     
 -0.61112116858406829      -0.19263887936073582     
 -0.60497924729176633      -0.19310563797625885     
 -0.59883732599946393      -0.19357239659181663     
 -0.59269540470716198      -0.19403915520734866     
 -0.58655348341485958      -0.19450591382290874     
 -0.58041156212255762      -0.19497267243844069     
 -0.57426964083025522      -0.19543943105399575     
 -0.56812771953795282      -0.19590618966954465     
 -0.56198579824565087      -0.19637294828507876     
 -0.55584387695334847      -0.19683970690064129     
 -0.54970195566104652      -0.19730646551616629     
 -0.54356003436874412      -0.19777322413171983     
 -0.53741811307644216      -0.19823998274724478     
 -0.53127619178413976      -0.19870674136279839     
 -0.52513427049183781      -0.19917349997833231     
 -0.51899234919953541      -0.19964025859389051     
 -0.51285042790723345      -0.20010701720941532     
 -0.50670850661493105      -0.20057377582496907     
 -0.50056658532262910      -0.20104053444048930     
 -0.49442466403032670      -0.20150729305605114     
 -0.48828274273802430      -0.20197405167161403     
 -0.48214082144572235      -0.20244081028714769     
 -0.47599890015341995      -0.20290756890270614     
 -0.46985697886111799      -0.20337432751823975     
 -0.46371505756881559      -0.20384108613379373     
 -0.45757313627651364      -0.20430784474931371     
 -0.45143121498421124      -0.20477460336487230     
 -0.44528929369190928      -0.20524136198039672     
 -0.43914737239960688      -0.20570812059595084     
 -0.43300545110730493      -0.20617487921147973     
 -0.42686352981500253      -0.20664163782703254     
 -0.42072160852270013      -0.20710839644258225     
 -0.41457968723039818      -0.20757515505811555     
 -0.40843776593809578      -0.20804191367366984     
 -0.40229584464579382      -0.20850867228920308     
 -0.39615392335349142      -0.20897543090476647     
 -0.39001200206118947      -0.20944218952029062     
 -0.38387008076888707      -0.20990894813584954     
 -0.37772815947658511      -0.21037570675137812     
 -0.37158623818428271      -0.21084246536693715     
 -0.36544431689198076      -0.21130922398246565     
 -0.35930239559967836      -0.21177598259801847     
 -0.35316047430737596      -0.21224274121357306     
 -0.34701855301507400      -0.21270949982910600     
 -0.34087663172277161      -0.21317625844466517     
 -0.33473471043046965      -0.21364301706018901     
 -0.32859278913816725      -0.21410977567574824     
 -0.32245086784586530      -0.21457653429127652     
 -0.31630894655356290      -0.21504329290682681     
 -0.31016702526126094      -0.21551005152235503     
 -0.30402510396895854      -0.21597681013791892     
 -0.29788318267665659      -0.21644356875345158     
 -0.29174126138435419      -0.21691032736901103     
 -0.28559934009205223      -0.21737708598453911     
 -0.27945741879974983      -0.21784384460009643     
 -0.27331549750744744      -0.21831060321564241     
 -0.26717357621514548      -0.21877736183116137     
 -0.26103165492284308      -0.21924412044671646     
 -0.25488973363054113      -0.21971087906224890     
 -0.24874781233823873      -0.22017763767781309     
 -0.24260589104593677      -0.22064439629333643     
 -0.23646396975363437      -0.22111115490889618     
 -0.23032204846133242      -0.22157791352442846     
 -0.22418012716903002      -0.22204467213999279     
 -0.21803820587672806      -0.22251143075551599     
 -0.21189628458442566      -0.22297818937105976     
 -0.20575436329212327      -0.22344494798660613     
 -0.19961244199982131      -0.22391170660213824     
 -0.19347052070751891      -0.22437846521770727     
 -0.18732859941521696      -0.22484522383323483     
 -0.18118667812291456      -0.22531198244879036     
 -0.17504475683061260      -0.22577874106431783     
 -0.16890283553831020      -0.22624549967988247     
 -0.16276091424600825      -0.22671225829540537     
 -0.15661899295370585      -0.22717901691095652     
 -0.15047707166140389      -0.22764577552648385     
 -0.14433515036910149      -0.22811253414204116     
 -0.13819322907679910      -0.22857929275758790     
 -0.13205130778449714      -0.22904605137311515     
 -0.12590938649219474      -0.22951280998868001     
 -0.11976746519989279      -0.22997956860420718     
 -0.11362554390759039      -0.23044632721976760     
 -0.10748362261528843      -0.23091308583529471     
 -0.10134170132298603      -0.23137984445085069     
  -9.5199780030684078E-002 -0.23184660306637320     
  -8.9057858738381679E-002 -0.23231336168193828     
  -8.2915937446079724E-002 -0.23278012029746525     
  -7.6774016153777325E-002 -0.23324687891302137     
  -7.0632094861475370E-002 -0.23371363752854826     
  -6.4490173569172971E-002 -0.23418039614410557     
  -5.8348252276870571E-002 -0.23464715475965728     
  -5.2206330984568616E-002 -0.23511391337518406     
  -4.6064409692266217E-002 -0.23558067199074939     
  -3.9922488399964262E-002 -0.23604743060627612     
  -3.3780567107661863E-002 -0.23651418922182796     
  -2.7638645815359908E-002 -0.23698094783735460     
  -2.1496724523057509E-002 -0.23744770647511756     
  -1.5354803230755554E-002 -0.23791453500328444     
  -9.2128819384531546E-003 -0.23854475014276311     
  -3.0709606461511996E-003 -0.25473692989303087     
   3.0709606461511996E-003 -0.12579523498150325     
   9.2128819384535987E-003  0.13891564476623175     
   1.5354803230755554E-002  0.24829889991624726     
   2.1496724523057953E-002  0.23740600104813844     
   2.7638645815359908E-002  0.23687032425193263     
   3.3780567107662307E-002  0.23640375975538819     
   3.9922488399964262E-002  0.23593721837937831     
   4.6064409692266661E-002  0.23547067701014948     
   5.2206330984568616E-002  0.23500413564089564     
   5.8348252276871015E-002  0.23453759427166673     
   6.4490173569172971E-002  0.23407105290240843     
   7.0632094861475370E-002  0.23360451153318515     
   7.6774016153777769E-002  0.23313797016395615     
   8.2915937446079724E-002  0.23267142879470248     
   8.9057858738382123E-002  0.23220488742547341     
   9.5199780030684078E-002  0.23173834605621074     
  0.10134170132298648       0.23127180468699518     
  0.10748362261528843       0.23080526331774162     
  0.11362554390759083       0.23033872194851240     
  0.11976746519989279       0.22987218057925443     
  0.12590938649219519       0.22940563921002965     
  0.13205130778449714       0.22893909784077174     
  0.13819322907679954       0.22847255647154691     
  0.14433515036910149       0.22800601510229357     
  0.15047707166140389       0.22753947373306127     
  0.15661899295370629       0.22707293236382278     
  0.16276091424600825       0.22660639099456503     
  0.16890283553831065       0.22613984962534003     
  0.17504475683061260       0.22567330825608686     
  0.18118667812291500       0.22520676688686631     
  0.18732859941521696       0.22474022551760869     
  0.19347052070751936       0.22427368414837903     
  0.19961244199982131       0.22380714277912148     
  0.20575436329212371       0.22334060140989176     
  0.21189628458442566       0.22287406004063429     
  0.21803820587672806       0.22240751867140648     
  0.22418012716903046       0.22194097730217216     
  0.23032204846133242       0.22147443593291929     
  0.23646396975363482       0.22100789456369394     
  0.24260589104593677       0.22054135319443660     
  0.24874781233823917       0.22007481182520666     
  0.25488973363054113       0.21960827045594489     
  0.26103165492284353       0.21914172908671939     
  0.26717357621514548       0.21867518771747124     
  0.27331549750744788       0.21820864634824566     
  0.27945741879974983       0.21774210497898402     
  0.28559934009205223       0.21727556360975173     
  0.29174126138435463       0.21680902224051701     
  0.29788318267665659       0.21634248087126903     
  0.30402510396895899       0.21587593950204781     
  0.31016702526126094       0.21540939813279539     
  0.31630894655356334       0.21494285676357411     
  0.32245086784586530       0.21447631539432627     
  0.32859278913816770       0.21400977402510490     
  0.33473471043046965       0.21354323265585262     
  0.34087663172277205       0.21307669128663570     
  0.34701855301507400       0.21261014991738347     
  0.35316047430737640       0.21214360854815748     
  0.35930239559967836       0.21167706717889628     
  0.36544431689198076       0.21121052580967301     
  0.37158623818428316       0.21074398444044690     
  0.37772815947658511       0.21027744307119031     
  0.38387008076888751       0.20981090170196867     
  0.39001200206118947       0.20934436033271667     
  0.39615392335349187       0.20887781896349947     
  0.40229584464579382       0.20841127759425207     
  0.40843776593809622       0.20794473622502124     
  0.41457968723039818       0.20747819485576485     
  0.42072160852270057       0.20701165348654751     
  0.42686352981500253       0.20654511211730026     
  0.43300545110730493       0.20607857074806796     
  0.43914737239960733       0.20561202937882792     
  0.44528929369190928       0.20514548800957172     
  0.45143121498421168       0.20467894664034517     
  0.45757313627651364       0.20421240527108903     
  0.46371505756881604       0.20374586390187144     
  0.46985697886111799       0.20327932253262893     
  0.47599890015342039       0.20281278116340226     
  0.48214082144572235       0.20234623979414623     
  0.48828274273802474       0.20187969842492853     
  0.49442466403032670       0.20141315705567711     
  0.50056658532262910       0.20094661568643576     
  0.50670850661493150       0.20048007431719536     
  0.51285042790723345       0.20001353294794405     
  0.51899234919953585       0.19954699157872166     
  0.52513427049183781       0.19908045020947041     
  0.53127619178414021       0.19861390884024793     
  0.53741811307644216       0.19814736747099676     
  0.54356003436874456       0.19768082610177873     
  0.54970195566104652       0.19721428473253214     
  0.55584387695334891       0.19674774336330050     
  0.56198579824565087       0.19628120199404495     
  0.56812771953795327       0.19581466062482228     
  0.57426964083025522       0.19534811925557580     
  0.58041156212255762       0.19488157788634350     
  0.58655348341486002       0.19441503651709816     
  0.59269540470716198       0.19394849514784049     
  0.59883732599946438       0.19348195377862443     
  0.60497924729176633       0.19301541240938716     
  0.61112116858406873       0.19254887104017104     
  0.61726308987637069       0.19208232967092032     
  0.62340501116867308       0.19161578830169054     
  0.62954693246097504       0.19114924693243085     
  0.63568885375327744       0.19068270556321007     
  0.64183077504557939       0.19021616419396170     
  0.64797269633788179       0.18974962282472488     
  0.65411461763018419       0.18928308145549044     
  0.66025653892248615       0.18881654008623994     
  0.66639846021478855       0.18834999871701899     
  0.67254038150709050       0.18788345734776629     
